pair,date,month,side,outcome,tie,k,y,arm
AUDUSD,2024-03-07 13:00:00,2024-03,top,continuation,False,4,0,no_shading
AUDUSD,2024-03-19 09:00:00,2024-03,bottom,reversal,False,5,1,no_shading
AUDUSD,2024-05-06 05:00:00,2024-05,top,continuation,False,6,0,no_shading
AUDUSD,2024-05-15 05:00:00,2024-05,top,continuation,False,3,0,no_shading
AUDUSD,2024-07-03 17:00:00,2024-07,top,reversal,False,1,1,no_shading
AUDUSD,2024-07-22 05:00:00,2024-07,bottom,continuation,False,3,0,no_shading
AUDUSD,2024-08-19 05:00:00,2024-08,top,continuation,False,3,0,no_shading
AUDUSD,2024-08-26 05:00:00,2024-08,top,reversal,False,6,1,no_shading
AUDUSD,2024-08-29 09:00:00,2024-08,top,reversal,False,2,1,no_shading
AUDUSD,2024-09-19 09:00:00,2024-09,top,reversal,False,2,1,no_shading
AUDUSD,2024-09-24 17:00:00,2024-09,top,continuation,False,2,0,no_shading
AUDUSD,2024-09-30 05:00:00,2024-09,top,reversal,False,8,1,no_shading
AUDUSD,2024-10-07 05:00:00,2024-10,bottom,continuation,False,2,0,no_shading
AUDUSD,2024-10-08 09:00:00,2024-10,bottom,reversal,False,4,1,no_shading
AUDUSD,2024-10-28 05:00:00,2024-10,bottom,continuation,False,6,0,no_shading
AUDUSD,2024-11-05 13:00:00,2024-11,top,continuation,False,2,0,no_shading
AUDUSD,2024-11-07 17:00:00,2024-11,top,reversal,False,4,1,no_shading
AUDUSD,2024-11-08 13:00:00,2024-11,top,reversal,False,1,1,no_shading
AUDUSD,2024-11-19 21:00:00,2024-11,top,reversal,False,4,1,no_shading
AUDUSD,2024-11-29 09:00:00,2024-11,top,reversal,False,3,1,no_shading
AUDUSD,2024-12-11 13:00:00,2024-12,bottom,reversal,False,1,1,no_shading
AUDUSD,2024-12-19 01:00:00,2024-12,bottom,reversal,False,3,1,no_shading
AUDUSD,2025-01-13 01:00:00,2025-01,bottom,reversal,False,6,1,no_shading
AUDUSD,2025-01-20 17:00:00,2025-01,top,reversal,False,1,1,no_shading
AUDUSD,2025-01-23 21:00:00,2025-01,top,continuation,False,2,0,no_shading
AUDUSD,2025-02-03 01:00:00,2025-02,bottom,continuation,False,1,0,no_shading
AUDUSD,2025-02-17 05:00:00,2025-02,top,reversal,False,6,1,no_shading
AUDUSD,2025-02-20 21:00:00,2025-02,top,reversal,False,4,1,no_shading
AUDUSD,2025-02-27 17:00:00,2025-02,bottom,continuation,False,2,0,no_shading
AUDUSD,2025-02-28 05:00:00,2025-02,bottom,reversal,False,7,1,no_shading
AUDUSD,2025-03-31 17:00:00,2025-03,bottom,reversal,False,2,1,no_shading
AUDUSD,2025-04-07 05:00:00,2025-04,bottom,reversal,False,3,1,no_shading
AUDUSD,2025-04-17 21:00:00,2025-04,top,continuation,False,6,0,no_shading
AUDUSD,2025-05-26 05:00:00,2025-05,top,reversal,False,3,1,no_shading
AUDUSD,2025-06-23 05:00:00,2025-06,bottom,continuation,False,2,0,no_shading
AUDUSD,2025-07-02 01:00:00,2025-07,top,reversal,False,3,1,no_shading
AUDUSD,2025-07-30 17:00:00,2025-07,bottom,continuation,False,1,0,no_shading
AUDUSD,2025-09-08 13:00:00,2025-09,top,continuation,False,4,0,no_shading
AUDUSD,2025-10-28 21:00:00,2025-10,top,continuation,False,2,0,no_shading
AUDUSD,2025-11-20 21:00:00,2025-11,bottom,reversal,False,7,1,no_shading
AUDUSD,2025-12-23 13:00:00,2025-12,top,reversal,False,1,1,no_shading
AUDUSD,2026-01-21 17:00:00,2026-01,top,reversal,False,1,1,no_shading
AUDUSD,2026-01-22 05:00:00,2026-01,top,continuation,False,3,0,no_shading
AUDUSD,2026-03-10 13:00:00,2026-03,top,continuation,False,2,0,no_shading
AUDUSD,2026-03-11 05:00:00,2026-03,top,reversal,False,9,1,no_shading
AUDUSD,2026-04-08 01:00:00,2026-04,top,continuation,False,1,0,no_shading
AUDUSD,2026-04-14 17:00:00,2026-04,top,continuation,False,7,0,no_shading
AUDUSD,2026-05-06 13:00:00,2026-05,top,reversal,False,1,1,no_shading
AUDUSD,2026-05-15 09:00:00,2026-05,bottom,continuation,False,1,0,no_shading
AUDUSD,2026-06-07 17:00:00,2026-06,bottom,reversal,False,6,1,no_shading
AUDUSD,2026-08-27 05:00:00,2026-08,top,continuation,False,4,0,no_shading
USDCHF,2020-06-04 17:00:00,2020-06,bottom,continuation,False,1,0,no_shading
USDCHF,2020-06-09 17:00:00,2020-06,bottom,continuation,False,5,0,no_shading
USDCHF,2020-06-22 21:00:00,2020-06,bottom,continuation,False,4,0,no_shading
USDCHF,2020-07-03 09:00:00,2020-07,bottom,continuation,False,4,0,no_shading
USDCHF,2020-07-15 17:00:00,2020-07,top,continuation,False,4,0,no_shading
USDCHF,2020-07-21 21:00:00,2020-07,bottom,continuation,False,5,0,no_shading
USDCHF,2020-08-05 17:00:00,2020-08,bottom,reversal,False,5,1,no_shading
USDCHF,2020-08-17 21:00:00,2020-08,bottom,continuation,False,3,0,no_shading
USDCHF,2020-08-18 17:00:00,2020-08,bottom,reversal,False,6,1,no_shading
USDCHF,2020-08-27 21:00:00,2020-08,bottom,continuation,False,3,0,no_shading
USDCHF,2020-08-31 17:00:00,2020-08,bottom,reversal,False,1,1,no_shading
USDCHF,2020-09-01 05:00:00,2020-09,bottom,reversal,False,2,1,no_shading
USDCHF,2020-09-08 05:00:00,2020-09,top,reversal,False,9,1,no_shading
USDCHF,2020-09-10 13:00:00,2020-09,bottom,continuation,False,1,0,no_shading
USDCHF,2020-09-17 09:00:00,2020-09,bottom,continuation,False,1,0,no_shading
USDCHF,2020-09-22 17:00:00,2020-09,top,continuation,False,3,0,no_shading
USDCHF,2020-09-29 21:00:00,2020-09,bottom,reversal,False,3,1,no_shading
USDCHF,2020-10-05 05:00:00,2020-10,bottom,continuation,False,7,0,no_shading
USDCHF,2020-10-09 13:00:00,2020-10,bottom,continuation,False,1,0,no_shading
USDCHF,2020-10-12 17:00:00,2020-10,bottom,reversal,False,5,1,no_shading
USDCHF,2020-11-30 09:00:00,2020-11,bottom,reversal,False,2,1,no_shading
USDCHF,2020-12-01 21:00:00,2020-12,bottom,continuation,False,2,0,no_shading
USDCHF,2020-12-14 01:00:00,2020-12,bottom,continuation,False,3,0,no_shading
USDCHF,2020-12-15 13:00:00,2020-12,bottom,continuation,False,6,0,no_shading
USDCHF,2020-12-29 13:00:00,2020-12,bottom,continuation,False,1,0,no_shading
USDCHF,2020-12-30 01:00:00,2020-12,bottom,continuation,False,2,0,no_shading
USDCHF,2020-12-30 21:00:00,2020-12,bottom,continuation,False,5,0,no_shading
USDCHF,2021-01-01 01:00:00,2021-01,top,reversal,False,4,1,no_shading
USDCHF,2021-01-04 13:00:00,2021-01,bottom,continuation,False,12,0,no_shading
USDCHF,2021-01-21 17:00:00,2021-01,bottom,reversal,False,10,1,no_shading
USDCHF,2021-02-01 13:00:00,2021-02,top,continuation,False,6,0,no_shading
USDCHF,2021-02-10 09:00:00,2021-02,bottom,continuation,False,2,0,no_shading
USDCHF,2021-02-16 05:00:00,2021-02,bottom,continuation,True,3,0,no_shading
USDCHF,2021-02-17 09:00:00,2021-02,bottom,reversal,False,1,1,no_shading
USDCHF,2021-02-23 13:00:00,2021-02,top,continuation,False,2,0,no_shading
USDCHF,2021-02-24 13:00:00,2021-02,top,reversal,False,6,1,no_shading
USDCHF,2021-03-01 13:00:00,2021-03,top,continuation,False,6,0,no_shading
USDCHF,2021-03-18 01:00:00,2021-03,bottom,reversal,False,3,1,no_shading
USDCHF,2021-04-13 17:00:00,2021-04,bottom,continuation,False,2,0,no_shading
USDCHF,2021-04-19 13:00:00,2021-04,bottom,reversal,False,1,1,no_shading
USDCHF,2021-04-28 21:00:00,2021-04,bottom,reversal,False,11,1,no_shading
USDCHF,2021-05-09 21:00:00,2021-05,bottom,reversal,False,1,1,no_shading
USDCHF,2021-05-18 13:00:00,2021-05,bottom,reversal,False,6,1,no_shading
USDCHF,2021-06-03 17:00:00,2021-06,top,reversal,False,6,1,no_shading
USDCHF,2021-06-16 21:00:00,2021-06,top,continuation,False,1,0,no_shading
USDCHF,2021-07-28 21:00:00,2021-07,bottom,continuation,False,3,0,no_shading
USDCHF,2021-07-29 17:00:00,2021-07,bottom,continuation,False,11,0,no_shading
USDCHF,2021-08-09 01:00:00,2021-08,top,continuation,False,4,0,no_shading
USDCHF,2021-08-09 21:00:00,2021-08,top,continuation,False,5,0,no_shading
USDCHF,2021-09-08 17:00:00,2021-09,top,reversal,False,4,1,no_shading
USDCHF,2021-09-17 01:00:00,2021-09,top,continuation,False,4,0,no_shading
USDCHF,2021-09-29 21:00:00,2021-09,top,reversal,False,7,1,no_shading
USDCHF,2021-10-14 13:00:00,2021-10,bottom,reversal,False,1,1,no_shading
USDCHF,2021-10-20 21:00:00,2021-10,bottom,continuation,False,10,0,no_shading
USDCHF,2021-10-28 21:00:00,2021-10,bottom,reversal,False,5,1,no_shading
USDCHF,2021-11-23 21:00:00,2021-11,top,continuation,False,4,0,no_shading
USDCHF,2021-12-29 17:00:00,2021-12,bottom,continuation,False,1,0,no_shading
USDCHF,2021-12-30 17:00:00,2021-12,bottom,continuation,False,6,0,no_shading
USDCHF,2022-01-10 17:00:00,2022-01,top,reversal,False,7,1,no_shading
USDCHF,2022-01-13 17:00:00,2022-01,bottom,reversal,False,6,1,no_shading
USDCHF,2022-01-27 13:00:00,2022-01,top,continuation,False,1,0,no_shading
USDCHF,2022-02-21 17:00:00,2022-02,bottom,reversal,False,5,1,no_shading
USDCHF,2022-03-11 13:00:00,2022-03,top,continuation,False,1,0,no_shading
USDCHF,2022-03-25 05:00:00,2022-03,bottom,reversal,False,3,1,no_shading
USDCHF,2022-04-14 17:00:00,2022-04,top,continuation,False,13,0,no_shading
USDCHF,2022-04-26 17:00:00,2022-04,top,continuation,False,2,0,no_shading
USDCHF,2022-04-27 17:00:00,2022-04,top,continuation,False,5,0,no_shading
USDCHF,2022-05-05 17:00:00,2022-05,top,continuation,False,6,0,no_shading
USDCHF,2022-05-19 13:00:00,2022-05,bottom,continuation,False,1,0,no_shading
USDCHF,2022-06-01 13:00:00,2022-06,top,continuation,False,1,0,no_shading
USDCHF,2022-06-06 17:00:00,2022-06,top,continuation,False,1,0,no_shading
USDCHF,2022-06-16 17:00:00,2022-06,bottom,continuation,False,9,0,no_shading
USDCHF,2022-06-29 13:00:00,2022-06,bottom,reversal,False,1,1,no_shading
USDCHF,2022-07-05 17:00:00,2022-07,top,continuation,False,6,0,no_shading
USDCHF,2022-07-29 09:00:00,2022-07,bottom,reversal,False,1,1,no_shading
USDCHF,2022-08-10 17:00:00,2022-08,bottom,reversal,False,3,1,no_shading
USDCHF,2022-08-22 17:00:00,2022-08,top,continuation,False,5,0,no_shading
USDCHF,2022-08-30 17:00:00,2022-08,top,reversal,False,1,1,no_shading
USDCHF,2022-08-31 13:00:00,2022-08,top,reversal,False,1,1,no_shading
USDCHF,2022-09-09 13:00:00,2022-09,bottom,continuation,False,4,0,no_shading
USDCHF,2022-09-22 13:00:00,2022-09,top,reversal,False,1,1,no_shading
USDCHF,2022-10-17 01:00:00,2022-10,top,reversal,False,3,1,no_shading
USDCHF,2022-11-03 13:00:00,2022-11,top,reversal,False,7,1,no_shading
USDCHF,2022-12-13 17:00:00,2022-12,bottom,reversal,False,1,1,no_shading
USDCHF,2023-01-18 13:00:00,2023-01,bottom,continuation,False,1,0,no_shading
USDCHF,2023-02-02 01:00:00,2023-02,bottom,reversal,False,4,1,no_shading
USDCHF,2023-03-02 05:00:00,2023-03,top,reversal,False,8,1,no_shading
USDCHF,2023-03-13 01:00:00,2023-03,bottom,continuation,False,3,0,no_shading
USDCHF,2023-04-04 21:00:00,2023-04,bottom,continuation,False,5,0,no_shading
USDCHF,2023-04-12 17:00:00,2023-04,bottom,continuation,False,1,0,no_shading
USDCHF,2023-05-04 01:00:00,2023-05,bottom,reversal,False,3,1,no_shading
USDCHF,2023-05-18 13:00:00,2023-05,top,continuation,False,1,0,no_shading
USDCHF,2023-05-31 17:00:00,2023-05,top,reversal,False,1,1,no_shading
USDCHF,2023-06-15 17:00:00,2023-06,bottom,continuation,False,4,0,no_shading
USDCHF,2023-07-10 01:00:00,2023-07,bottom,reversal,False,2,1,no_shading
USDCHF,2023-07-10 21:00:00,2023-07,bottom,continuation,False,3,0,no_shading
USDCHF,2023-09-05 13:00:00,2023-09,top,continuation,False,7,0,no_shading
USDCHF,2023-09-21 13:00:00,2023-09,top,reversal,False,1,1,no_shading
USDCHF,2023-09-22 09:00:00,2023-09,top,continuation,False,3,0,no_shading
USDCHF,2023-10-19 21:00:00,2023-10,bottom,reversal,False,7,1,no_shading
USDCHF,2023-11-14 17:00:00,2023-11,bottom,continuation,False,1,0,no_shading
USDCHF,2023-11-27 01:00:00,2023-11,bottom,continuation,False,3,0,no_shading
USDCHF,2023-12-14 05:00:00,2023-12,bottom,reversal,False,2,1,no_shading
USDCHF,2023-12-19 17:00:00,2023-12,bottom,reversal,False,6,1,no_shading
USDCHF,2024-01-17 17:00:00,2024-01,top,reversal,False,2,1,no_shading
USDCHF,2024-01-31 17:00:00,2024-01,bottom,reversal,False,1,1,no_shading
USDCHF,2024-03-18 21:00:00,2024-03,top,continuation,False,4,0,no_shading
USDCHF,2024-04-10 17:00:00,2024-04,top,continuation,False,1,0,no_shading
USDCHF,2024-05-01 05:00:00,2024-05,top,reversal,False,4,1,no_shading
USDCHF,2024-05-16 01:00:00,2024-05,bottom,continuation,False,1,0,no_shading
USDCHF,2024-05-30 13:00:00,2024-05,bottom,continuation,False,1,0,no_shading
USDCHF,2024-06-03 17:00:00,2024-06,bottom,continuation,False,4,0,no_shading
USDCHF,2024-06-18 17:00:00,2024-06,bottom,reversal,False,11,1,no_shading
USDCHF,2024-07-01 13:00:00,2024-07,top,continuation,False,1,0,no_shading
USDCHF,2024-07-17 13:00:00,2024-07,bottom,continuation,False,1,0,no_shading
USDCHF,2024-07-24 17:00:00,2024-07,bottom,reversal,False,1,1,no_shading
USDCHF,2024-07-25 13:00:00,2024-07,bottom,reversal,False,1,1,no_shading
USDCHF,2024-10-07 05:00:00,2024-10,top,reversal,False,3,1,no_shading
USDCHF,2024-10-14 17:00:00,2024-10,top,reversal,False,6,1,no_shading
USDCHF,2024-10-18 05:00:00,2024-10,top,reversal,False,5,1,no_shading
USDCHF,2024-11-06 09:00:00,2024-11,top,continuation,False,2,0,no_shading
USDCHF,2024-12-13 01:00:00,2024-12,top,continuation,False,3,0,no_shading
USDCHF,2024-12-19 01:00:00,2024-12,top,reversal,False,3,1,no_shading
USDCHF,2024-12-19 21:00:00,2024-12,top,reversal,False,4,1,no_shading
USDCHF,2024-12-30 01:00:00,2024-12,top,continuation,False,3,0,no_shading
USDCHF,2025-01-13 01:00:00,2025-01,top,continuation,False,4,0,no_shading
USDCHF,2025-01-27 13:00:00,2025-01,bottom,reversal,False,2,1,no_shading
USDCHF,2025-02-03 01:00:00,2025-02,top,continuation,False,1,0,no_shading
USDCHF,2025-02-20 21:00:00,2025-02,bottom,continuation,False,6,0,no_shading
USDCHF,2025-02-25 21:00:00,2025-02,bottom,reversal,False,3,1,no_shading
USDCHF,2025-03-04 13:00:00,2025-03,bottom,continuation,False,1,0,no_shading
USDCHF,2025-04-03 05:00:00,2025-04,bottom,continuation,False,1,0,no_shading
USDCHF,2025-05-12 13:00:00,2025-05,top,reversal,False,1,1,no_shading
USDCHF,2025-06-12 13:00:00,2025-06,bottom,continuation,False,3,0,no_shading
USDCHF,2025-06-24 17:00:00,2025-06,bottom,continuation,False,10,0,no_shading
USDCHF,2025-07-29 09:00:00,2025-07,top,reversal,False,1,1,no_shading
USDCHF,2025-07-30 21:00:00,2025-07,top,continuation,False,10,0,no_shading
USDCHF,2025-09-08 09:00:00,2025-09,bottom,continuation,False,2,0,no_shading
USDCHF,2025-09-16 13:00:00,2025-09,bottom,continuation,False,1,0,no_shading
USDCHF,2025-09-25 17:00:00,2025-09,top,reversal,False,6,1,no_shading
USDCHF,2025-10-09 21:00:00,2025-10,top,reversal,False,5,1,no_shading
USDCHF,2025-10-17 09:00:00,2025-10,bottom,reversal,False,2,1,no_shading
USDCHF,2025-11-13 21:00:00,2025-11,bottom,reversal,False,5,1,no_shading
USDCHF,2025-11-25 13:00:00,2025-11,top,reversal,False,1,1,no_shading
USDCHF,2025-12-11 01:00:00,2025-12,bottom,continuation,False,3,0,no_shading
USDCHF,2025-12-23 05:00:00,2025-12,bottom,continuation,False,2,0,no_shading
USDCHF,2026-01-15 17:00:00,2026-01,top,reversal,False,5,1,no_shading
USDCHF,2026-01-20 13:00:00,2026-01,bottom,reversal,False,1,1,no_shading
USDCHF,2026-01-25 17:00:00,2026-01,bottom,continuation,False,1,0,no_shading
USDCHF,2026-02-09 17:00:00,2026-02,bottom,continuation,False,6,0,no_shading
USDCHF,2026-03-03 13:00:00,2026-03,top,reversal,False,1,1,no_shading
USDCHF,2026-03-13 09:00:00,2026-03,top,continuation,False,1,0,no_shading
USDCHF,2026-04-13 21:00:00,2026-04,bottom,continuation,False,4,0,no_shading
USDCHF,2026-05-19 17:00:00,2026-05,top,reversal,False,1,1,no_shading
USDCHF,2026-06-03 21:00:00,2026-06,top,reversal,False,2,1,no_shading
USDCHF,2026-06-07 17:00:00,2026-06,top,continuation,False,5,0,no_shading
USDCHF,2026-06-09 09:00:00,2026-06,top,continuation,False,3,0,no_shading
USDCHF,2026-06-11 01:00:00,2026-06,top,reversal,False,1,1,no_shading
USDCHF,2026-06-11 13:00:00,2026-06,top,continuation,True,2,0,no_shading
USDCHF,2026-06-18 13:00:00,2026-06,top,continuation,False,3,0,no_shading
USDCHF,2026-07-02 17:00:00,2026-07,bottom,reversal,False,3,1,no_shading
USDCHF,2026-07-23 17:00:00,2026-07,top,continuation,False,6,0,no_shading
USDCHF,2026-07-30 17:00:00,2026-07,bottom,continuation,False,1,0,no_shading
USDCHF,2026-08-19 17:00:00,2026-08,bottom,continuation,False,1,0,no_shading
USDCHF,2026-09-13 17:00:00,2026-09,top,continuation,False,4,0,no_shading
EURJPY,2020-05-18 21:00:00,2020-05,top,continuation,False,3,0,no_shading
EURJPY,2020-07-14 13:00:00,2020-07,top,continuation,False,4,0,no_shading
EURJPY,2020-07-20 05:00:00,2020-07,top,continuation,False,1,0,no_shading
EURJPY,2020-07-22 13:00:00,2020-07,top,continuation,False,1,0,no_shading
EURJPY,2020-08-05 13:00:00,2020-08,top,continuation,False,5,0,no_shading
EURJPY,2020-08-12 13:00:00,2020-08,top,continuation,False,1,0,no_shading
EURJPY,2020-08-21 13:00:00,2020-08,bottom,reversal,False,5,1,no_shading
EURJPY,2020-09-09 09:00:00,2020-09,bottom,reversal,False,1,1,no_shading
EURJPY,2020-09-16 17:00:00,2020-09,bottom,continuation,False,3,0,no_shading
EURJPY,2020-10-28 13:00:00,2020-10,bottom,reversal,False,4,1,no_shading
EURJPY,2020-11-09 17:00:00,2020-11,top,reversal,False,2,1,no_shading
EURJPY,2020-11-30 17:00:00,2020-11,top,reversal,False,1,1,no_shading
EURJPY,2021-01-01 09:00:00,2021-01,bottom,reversal,False,1,1,no_shading
EURJPY,2021-01-18 01:00:00,2021-01,bottom,continuation,False,3,0,no_shading
EURJPY,2021-01-29 13:00:00,2021-01,top,reversal,False,4,1,no_shading
EURJPY,2021-02-15 05:00:00,2021-02,top,continuation,False,2,0,no_shading
EURJPY,2021-02-24 13:00:00,2021-02,top,continuation,False,3,0,no_shading
EURJPY,2021-02-25 13:00:00,2021-02,top,reversal,False,2,1,no_shading
EURJPY,2021-04-27 21:00:00,2021-04,top,continuation,False,6,0,no_shading
EURJPY,2021-05-10 09:00:00,2021-05,top,reversal,False,1,1,no_shading
EURJPY,2021-05-17 01:00:00,2021-05,top,reversal,False,2,1,no_shading
EURJPY,2021-05-27 17:00:00,2021-05,top,timeout,False,20,0,no_shading
EURJPY,2021-06-17 13:00:00,2021-06,bottom,continuation,False,1,0,no_shading
EURJPY,2021-06-18 09:00:00,2021-06,bottom,reversal,False,1,1,no_shading
EURJPY,2021-07-08 09:00:00,2021-07,bottom,continuation,False,1,0,no_shading
EURJPY,2021-07-19 13:00:00,2021-07,bottom,continuation,False,1,0,no_shading
EURJPY,2021-08-16 05:00:00,2021-08,bottom,continuation,False,2,0,no_shading
EURJPY,2021-09-09 17:00:00,2021-09,bottom,reversal,False,4,1,no_shading
EURJPY,2021-09-14 21:00:00,2021-09,bottom,continuation,False,4,0,no_shading
EURJPY,2021-10-11 09:00:00,2021-10,top,continuation,False,2,0,no_shading
EURJPY,2021-11-15 21:00:00,2021-11,bottom,continuation,False,9,0,no_shading
EURJPY,2021-11-29 05:00:00,2021-11,bottom,continuation,False,1,0,no_shading
EURJPY,2022-01-03 01:00:00,2022-01,top,reversal,False,3,1,no_shading
EURJPY,2022-01-05 17:00:00,2022-01,top,continuation,False,1,0,no_shading
EURJPY,2022-01-19 09:00:00,2022-01,bottom,reversal,False,1,1,no_shading
EURJPY,2022-02-03 17:00:00,2022-02,top,continuation,False,1,0,no_shading
EURJPY,2022-02-10 13:00:00,2022-02,top,continuation,False,2,0,no_shading
EURJPY,2022-02-24 09:00:00,2022-02,bottom,continuation,False,1,0,no_shading
EURJPY,2022-03-01 21:00:00,2022-03,bottom,reversal,False,6,1,no_shading
EURJPY,2022-03-04 13:00:00,2022-03,bottom,continuation,False,1,0,no_shading
EURJPY,2022-03-14 13:00:00,2022-03,top,continuation,False,12,0,no_shading
EURJPY,2022-04-19 05:00:00,2022-04,top,continuation,False,1,0,no_shading
EURJPY,2022-05-12 13:00:00,2022-05,bottom,continuation,False,1,0,no_shading
EURJPY,2022-07-05 21:00:00,2022-07,bottom,continuation,False,3,0,no_shading
EURJPY,2022-07-06 13:00:00,2022-07,bottom,continuation,False,1,0,no_shading
EURJPY,2022-07-28 17:00:00,2022-07,bottom,reversal,False,3,1,no_shading
EURJPY,2022-07-29 09:00:00,2022-07,bottom,reversal,False,1,1,no_shading
EURJPY,2022-08-29 17:00:00,2022-08,top,continuation,False,7,0,no_shading
EURJPY,2022-09-02 13:00:00,2022-09,top,reversal,False,1,1,no_shading
EURJPY,2022-09-06 09:00:00,2022-09,top,continuation,False,1,0,no_shading
EURJPY,2022-09-06 17:00:00,2022-09,top,continuation,False,2,0,no_shading
EURJPY,2022-09-22 17:00:00,2022-09,bottom,continuation,False,7,0,no_shading
EURJPY,2022-10-13 21:00:00,2022-10,top,continuation,False,6,0,no_shading
EURJPY,2022-10-17 21:00:00,2022-10,top,continuation,False,5,0,no_shading
EURJPY,2022-11-11 13:00:00,2022-11,bottom,reversal,False,1,1,no_shading
EURJPY,2022-12-02 13:00:00,2022-12,bottom,reversal,False,2,1,no_shading
EURJPY,2022-12-15 17:00:00,2022-12,top,reversal,False,5,1,no_shading
EURJPY,2022-12-20 09:00:00,2022-12,bottom,continuation,False,1,0,no_shading
EURJPY,2023-02-28 13:00:00,2023-02,top,reversal,False,2,1,no_shading
EURJPY,2023-03-15 17:00:00,2023-03,bottom,reversal,False,2,1,no_shading
EURJPY,2023-03-24 13:00:00,2023-03,bottom,reversal,False,1,1,no_shading
EURJPY,2023-04-28 09:00:00,2023-04,top,reversal,False,1,1,no_shading
EURJPY,2023-05-29 01:00:00,2023-05,top,reversal,False,3,1,no_shading
EURJPY,2023-06-13 17:00:00,2023-06,top,continuation,False,7,0,no_shading
EURJPY,2023-06-15 05:00:00,2023-06,top,continuation,False,2,0,no_shading
EURJPY,2023-06-28 17:00:00,2023-06,top,reversal,False,10,1,no_shading
EURJPY,2023-07-27 21:00:00,2023-07,bottom,continuation,True,3,0,no_shading
EURJPY,2023-08-10 13:00:00,2023-08,top,continuation,False,1,0,no_shading
EURJPY,2023-08-23 13:00:00,2023-08,bottom,reversal,False,5,1,no_shading
EURJPY,2023-10-23 21:00:00,2023-10,top,reversal,False,4,1,no_shading
EURJPY,2023-10-31 13:00:00,2023-10,top,reversal,False,1,1,no_shading
EURJPY,2023-11-07 09:00:00,2023-11,top,reversal,False,1,1,no_shading
EURJPY,2023-11-07 17:00:00,2023-11,top,continuation,False,6,0,no_shading
EURJPY,2023-11-08 21:00:00,2023-11,top,continuation,False,12,0,no_shading
EURJPY,2023-12-04 01:00:00,2023-12,bottom,continuation,False,4,0,no_shading
EURJPY,2023-12-25 21:00:00,2023-12,bottom,continuation,True,1,0,no_shading
EURJPY,2024-01-10 21:00:00,2024-01,top,reversal,False,8,1,no_shading
EURJPY,2024-02-20 09:00:00,2024-02,top,continuation,False,1,0,no_shading
